Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/goal_achieved Max,eval/env_infos/final/goal_achieved Mean,eval/env_infos/final/goal_achieved Min,eval/env_infos/final/goal_achieved Std,eval/env_infos/goal_achieved Max,eval/env_infos/goal_achieved Mean,eval/env_infos/goal_achieved Min,eval/env_infos/goal_achieved Std,eval/env_infos/initial/goal_achieved Max,eval/env_infos/initial/goal_achieved Mean,eval/env_infos/initial/goal_achieved Min,eval/env_infos/initial/goal_achieved Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/goal_achieved Max,expl/env_infos/final/goal_achieved Mean,expl/env_infos/final/goal_achieved Min,expl/env_infos/final/goal_achieved Std,expl/env_infos/goal_achieved Max,expl/env_infos/goal_achieved Mean,expl/env_infos/goal_achieved Min,expl/env_infos/goal_achieved Std,expl/env_infos/initial/goal_achieved Max,expl/env_infos/initial/goal_achieved Mean,expl/env_infos/initial/goal_achieved Min,expl/env_infos/initial/goal_achieved Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Advantage Score Max,trainer/Advantage Score Mean,trainer/Advantage Score Min,trainer/Advantage Score Std,trainer/Advantage Weights Max,trainer/Advantage Weights Mean,trainer/Advantage Weights Min,trainer/Advantage Weights Std,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/std Max,trainer/policy/std Mean,trainer/policy/std Min,trainer/policy/std Std,trainer/rewards Max,trainer/rewards Mean,trainer/rewards Min,trainer/rewards Std,trainer/terminals Max,trainer/terminals Mean,trainer/terminals Min,trainer/terminals Std
0,0,0.9974346,-0.17248426,-0.98855877,0.5458788,-3.1012090995763386,5,-2.1286561183661314,-3.1012090995763386,-4.36039262260318,0.8864382395307548,-0.0060961226545853155,-0.015506045497881694,-0.04116221119416784,0.007926104343481807,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5,1000,200,200.0,200,0.0,1.2860197,-0.18812147,-1.2030487,0.54995525,7.769813340071755,5,56.132076364776836,7.769813340071755,-5.421922055946596,24.188500223925324,0.8625597445604523,0.038849066700358766,-0.039224306680541964,0.21139772683830224,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,10,2000,200,200.0,200,0.0,100937,0.005876810000700061,39.463489616002335,1.9593545550014824,0.9695087100008095,0.007936547001008876,0.021544040999287972,401.34634401100084,36.499268952999046,0.5,-0.16275313,-2.6191177,0.35018033,0.0030949146,0.0009765625,6.045294e-06,0.0004942504,58.70778,47.301903,30.202587,3.9907644,116.31224,-1.0276598,-68.96276,-86.034744,13.566454,-1.070302,-69.01577,-85.85881,13.469976,-1.1086559,-68.97174,-84.79231,13.488418,0.2248117,0.231763,1000,0.9995027,-0.16991235,-0.9999233,0.54924345,0.15077281,0.061401542,0.008698343,0.0337436,0.0,-0.9515555,-1.0,0.21383554,0.0,0.0,0.0,0.0
