Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/goal_achieved Max,eval/env_infos/final/goal_achieved Mean,eval/env_infos/final/goal_achieved Min,eval/env_infos/final/goal_achieved Std,eval/env_infos/goal_achieved Max,eval/env_infos/goal_achieved Mean,eval/env_infos/goal_achieved Min,eval/env_infos/goal_achieved Std,eval/env_infos/initial/goal_achieved Max,eval/env_infos/initial/goal_achieved Mean,eval/env_infos/initial/goal_achieved Min,eval/env_infos/initial/goal_achieved Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/goal_achieved Max,expl/env_infos/final/goal_achieved Mean,expl/env_infos/final/goal_achieved Min,expl/env_infos/final/goal_achieved Std,expl/env_infos/goal_achieved Max,expl/env_infos/goal_achieved Mean,expl/env_infos/goal_achieved Min,expl/env_infos/goal_achieved Std,expl/env_infos/initial/goal_achieved Max,expl/env_infos/initial/goal_achieved Mean,expl/env_infos/initial/goal_achieved Min,expl/env_infos/initial/goal_achieved Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Advantage Score Max,trainer/Advantage Score Mean,trainer/Advantage Score Min,trainer/Advantage Score Std,trainer/Advantage Weights Max,trainer/Advantage Weights Mean,trainer/Advantage Weights Min,trainer/Advantage Weights Std,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/std Max,trainer/policy/std Mean,trainer/policy/std Min,trainer/policy/std Std,trainer/rewards Max,trainer/rewards Mean,trainer/rewards Min,trainer/rewards Std,trainer/terminals Max,trainer/terminals Mean,trainer/terminals Min,trainer/terminals Std
0,0,0.9999977,-0.060523517,-1.0,0.8238717,9570.56945728581,5,11435.646359037057,9570.56945728581,4575.3010632746955,2536.5405847832903,60.951012491993225,47.85284728642905,-0.588342727680861,23.483655244843334,True,0.8,False,0.4,True,0.761,False,0.42647274238806865,False,0.0,False,0.0,5,1000,200,200.0,200,0.0,1.1586626,-0.08477305,-1.2041239,0.8001615,4477.063468509196,6,11544.33748740489,4477.063468509196,-0.6706977391173607,3947.148300819725,60.952590087761735,26.86238081105518,-4.603370196961459,28.015641346013762,True,0.5,False,0.5,True,0.399,False,0.4896927608204965,False,0.0,False,0.0,11,2000,200,166.66666666666666,59,52.74993417584097,96378,0.005754422999871167,39.74389765199976,2.3097404039999674,1.0742315550000967,0.007860322999931668,0.0227493229999709,313.1395012559997,36.32356162399992,0.5,-0.31922334,-4.481724,0.64569396,0.003128391,0.0009765625,1.4731629e-07,0.00075959717,46.217983,38.21342,22.57374,3.5100775,60.44837,60.9176,-20.762033,-109.3407,22.531122,0.0,-22.199276,-112.553665,21.01647,0.0,-22.172554,-113.57127,20.994526,58.54936,58.147022,1000,0.99999905,-0.06796602,-1.0,0.8253906,0.079890095,0.05085354,0.029247394,0.0119049745,60.9466,0.45457044,-1.0,7.4228845,0.0,0.0,0.0,0.0
